#"+ Scan (rt: 4.980-55.035 min, 8759 scans) PP_020822.D "
#Point,X(Thompsons),Y(Counts)
194,87.8,5.92384958267212
195,88.0,22.220458984375
196,88.1,25.8788681030273
197,88.3,6.63534641265869
198,88.6,1.61262702941895
199,88.7,1.15778052806854
200,88.9,26.6722221374512
201,89.1,117.999084472656
202,89.2,50.8602561950684
203,89.4,3.78833198547363
204,89.6,0.998744130134583
205,89.8,3.8027172088623
206,90.0,11.459527015686
207,90.1,6.99075222015381
208,90.2,7.97431230545044
209,90.4,1.017125248909
210,90.6,0.0822011679410934
211,90.8,0.304258465766907
212,91.0,114.657035827637
213,91.1,1313.67431640625
214,91.3,13.6145677566528
215,91.5,0.0281995665282011
216,91.7,0.259961187839508
217,91.9,16.2397537231445
218,92.1,166.446395874023
219,92.2,96.6586380004883
220,92.4,2.55588531494141
221,92.5,0.670852839946747
222,92.8,1.94896674156189
223,93.0,82.8527221679688
224,93.1,393.149230957031
225,93.3,32.1254692077637
226,93.5,1.21851813793182
227,93.8,4.12535667419434
228,94.0,71.7054443359375
229,94.1,185.613998413086
230,94.3,36.9533042907715
231,94.5,1.03208124637604
232,94.7,0.158808082342148
233,95.0,41.6335182189941
234,95.2,2043.89770507813
235,95.3,33.5533752441406
236,95.6,0.2148647159338
237,95.8,0.924534738063812
238,96.0,100.550178527832
239,96.2,1493.10046386719
240,96.3,47.129581451416
241,96.4,3.09373211860657
242,96.6,0.23256079852581
243,96.8,3.98789811134338
244,97.0,34.3951377868652
245,97.2,4284.29296875
246,97.3,39.1987686157227
247,97.6,0.47802260518074
248,97.7,0.232789129018784
249,97.9,7.29581022262573
250,98.1,284.886962890625
251,98.2,634.765258789063
252,98.4,3.62998056411743
253,98.6,0.115195795893669
254,98.9,2.32400965690613
255,99.1,341.454498291016
256,99.2,2488.58081054688
257,99.4,1.53807508945465
258,99.6,0.124900102615356
259,99.9,5.3930811882019
260,100.1,92.1432800292969
261,100.2,146.359176635742
262,100.4,6.06793022155762
263,100.7,1.84438860416412
264,100.9,11.1114282608032
265,101.1,35.3971900939941
266,101.2,24.3832626342773
267,101.4,2.69300150871277
268,101.6,2.4892110824585
269,101.8,6.27114963531494
270,101.9,13.9451990127563
271,102.1,65.3463897705078
