#"+ Scan (rt: 0.088-65.997 min, 11533 scans) 241121_SP_3H.D "
#Point,X(Thompsons),Y(Counts)
873,221.6,0.388103693723679
874,221.9,2.79302859306335
875,222.1,332.014465332031
876,222.2,7587.41357421875
877,222.4,3.0285267829895
878,222.7,0.704933643341064
879,222.9,5.63886260986328
880,223.1,521.225952148438
881,223.2,7116.65380859375
882,223.4,1.22786784172058
883,223.5,0.266366094350815
884,223.8,0.610769093036652
885,224.0,9.09659194946289
886,224.2,6873.64892578125
887,224.3,78.0625152587891
888,224.5,0.405531942844391
889,224.7,0.659238696098328
890,224.9,5.11618852615356
891,225.1,898.728942871094
892,225.2,8310.044921875
893,225.4,1.07517552375793
894,225.7,0.236712038516998
895,225.9,4.48096752166748
896,226.1,371.066680908203
897,226.2,6922.26416015625
898,226.4,3.06875920295715
899,226.6,0.137605130672455
900,226.8,1.46180522441864
901,227.0,16.4213123321533
902,227.2,7788.7548828125
903,227.3,676.857116699219
904,227.5,0.503685057163239
905,227.7,0.138645619153976
906,227.9,3.13595771789551
907,228.1,296.021514892578
908,228.2,7149.06494140625
909,228.4,1.96895861625671
910,228.7,0.416890650987625
911,228.9,3.96999907493591
912,229.1,294.097808837891
913,229.2,6569.1376953125
914,229.4,0.966010570526123
915,229.6,0.158761814236641
916,229.8,0.756264626979828
917,230.0,14.3931331634521
918,230.1,263.091918945313
919,230.2,6274.39599609375
920,230.4,1.40978062152863
921,230.7,0.289083510637283
922,230.9,2.47732591629028
923,231.1,197.346389770508
924,231.2,5644.654296875
925,231.4,1.6660019159317
926,231.7,0.212520599365234
927,231.9,1.39599406719208
928,232.1,183.780624389648
929,232.2,5673.08251953125
930,232.4,2.33946061134338
931,232.7,0.320905238389969
932,232.9,1.21208703517914
933,233.1,204.67822265625
934,233.2,5905.3544921875
935,233.4,2.62516260147095
936,233.7,0.220237582921982
937,233.9,1.69843053817749
938,234.1,168.249374389648
939,234.2,6160.19091796875
940,234.3,180.020553588867
941,234.5,0.695309102535248
942,234.8,0.981704652309418
943,235.0,8.35584831237793
944,235.2,6645.81201171875
945,235.3,146.840545654297
946,235.6,0.391571998596191
947,235.8,0.579034090042114
948,236.0,5.85424423217773
949,236.2,6161.17578125
950,236.3,372.4052734375
951,236.5,0.762420892715454
952,236.7,0.34136825799942
953,236.9,3.4984827041626
954,237.1,260.461639404297
955,237.2,5661.5712890625
956,237.4,3.73727560043335
957,237.6,0.273649513721466
958,237.8,0.806641817092896
959,237.9,1.33798658847809
960,238.1,206.693481445313
961,238.2,5267.30859375
962,238.4,3.55822420120239
963,238.6,0.282493710517883
964,238.8,1.68577122688293
965,239.0,12.6513481140137
966,239.2,5850.7001953125
967,239.3,689.597839355469
968,239.5,0.32333305478096
969,239.7,0.351166218519211
970,239.8,0.377178519964218
971,240.0,13.7177667617798
972,240.2,5064.3125
973,240.3,173.595596313477
974,240.4,25.0371971130371
975,240.7,0.284314572811127
976,240.9,3.79615020751953
977,241.1,257.145141601563
978,241.2,5249.47900390625
979,241.4,2.28648233413696
980,241.7,0.28041273355484
981,241.9,2.49267315864563
982,242.1,231.360870361328
983,242.2,5243.833984375
984,242.3,126.406745910645
985,242.5,0.164224401116371
