#"+ Scan (rt: 4.977-39.999 min, 11478 scans) AMBER_140726_3.D "
#Point,X(Thompsons),Y(Counts)
160,77.8,0.15072312951088
161,78.0,35.0556716918945
162,78.2,4969.85693359375
163,78.3,148.891098022461
164,78.5,0.056107334792614
165,79.0,1.89571356773376
166,79.2,15151.9794921875
167,79.3,10.3346405029297
168,79.8,0.165621191263199
169,80.0,22.677906036377
170,80.2,3106.626953125
171,80.3,280.543640136719
172,80.5,0.157780095934868
173,81.0,0.585642099380493
174,81.2,11776.8125
175,81.3,83.7256469726563
176,81.9,2.1178777217865
177,82.1,467.201416015625
178,82.2,3396.029296875
179,82.4,85.6279830932617
180,82.6,31.3544178009033
181,82.8,4.36992502212524
182,83.0,82.6404418945313
183,83.2,3726.53149414063
184,83.3,142.251174926758
185,83.5,0.139484226703644
186,83.7,0.464105248451233
187,83.9,16.5998439788818
188,84.1,534.77392578125
189,84.2,904.400268554688
190,84.4,14.2146711349487
191,84.6,1.68809902667999
192,84.8,5.47412443161011
193,84.9,15.3277578353882
194,85.1,519.860229492188
195,85.2,620.49365234375
196,85.4,6.99573087692261
197,85.6,1.16466283798218
198,85.8,6.93387365341187
199,86.0,128.073364257813
200,86.1,542.785522460938
