#"+ Scan (rt: 4.980-38.001 min, 5725 scans) BEESWAXNAT181018_2.D "
#Point,X(Thompsons),Y(Counts)
334,110.2,1104.17224121094
335,110.4,5.23301315307617
336,110.6,1.94864630699158
337,110.8,3.46847152709961
338,110.9,11.9350214004517
339,111.1,1667.08459472656
340,111.2,5558.47119140625
341,111.4,3.76104807853699
342,111.6,0.518253266811371
343,111.8,5.86847162246704
344,112.0,105.926116943359
345,112.2,2134.1806640625
346,112.3,54.0499572753906
347,112.6,2.36069869995117
348,112.8,7.35650634765625
349,113.0,76.6971206665039
350,113.1,287.483489990234
351,113.2,1640.27600097656
352,113.4,6.12681245803833
353,113.6,1.6527510881424
354,113.8,8.598952293396
355,114.0,45.965763092041
356,114.2,181.273712158203
357,114.3,20.3468990325928
358,114.6,2.19109177589417
359,114.8,10.8600873947144
360,114.9,70.8541488647461
361,115.1,892.285217285156
362,115.2,92.4462890625
363,115.4,2.76751089096069
364,115.6,0.857641935348511
365,115.8,18.3631439208984
366,116.0,125.848731994629
367,116.1,138.576599121094
368,116.3,13.423755645752
369,116.4,4.64524030685425
370,116.7,2.64873361587524
371,116.9,60.4281234741211
372,117.1,767.16455078125
373,117.2,109.54061126709
374,117.4,3.02899575233459
375,117.6,1.16855895519257
376,117.8,18.7862014770508
377,118.0,145.987777709961
378,118.1,180.756332397461
379,118.3,26.424280166626
380,118.5,3.04751086235046
381,118.8,10.5046291351318
382,119.0,706.735900878906
383,119.1,732.167846679688
384,119.3,14.1579036712646
385,119.6,1.54148471355438
386,119.8,16.4590396881104
387,120.0,162.043487548828
388,120.1,195.347946166992
389,120.3,22.1240177154541
390,120.5,3.02165937423706
391,120.7,2.24995636940002
392,120.9,42.7711791992188
393,121.1,619.489624023438
394,121.2,164.438598632813
395,121.4,3.42847156524658
396,121.7,3.0985152721405
397,121.9,39.9299545288086
398,122.1,202.035278320313
399,122.2,139.602798461914
400,122.4,8.40733623504639
401,122.6,1.17187774181366
402,122.8,8.22532749176025
403,122.9,24.8759822845459
404,123.1,494.180084228516
405,123.2,441.381134033203
406,123.4,7.44541501998901
407,123.6,1.48820960521698
408,123.8,7.09414863586426
409,124.0,88.1552810668945
410,124.1,332.295715332031
411,124.2,688.398803710938
412,124.4,11.2999124526978
413,124.7,3.12384271621704
414,124.8,4.48803472518921
415,125.0,101.157379150391
416,125.2,3094.92016601563
417,125.3,60.3088226318359
418,125.5,2.62550210952759
419,125.7,7.57589530944824
420,125.9,46.4583396911621
421,126.1,340.064270019531
422,126.2,1084.38537597656
423,126.4,13.0894327163696
424,126.6,3.124192237854
425,126.8,15.0985155105591
426,126.9,25.3117904663086
427,127.1,289.388122558594
428,127.2,1062.50659179688
429,127.3,42.1914405822754
430,127.6,4.44017457962036
431,127.8,14.3479480743408
432,128.0,161.686630249023
433,128.2,378.380096435547
434,128.3,27.4665508270264
435,128.5,1.67772924900055
436,128.7,3.87545847892761
437,128.9,49.6854133605957
438,129.0,149.348129272461
439,129.1,365.673889160156
440,129.3,19.0586891174316
441,129.4,3.43947601318359
442,129.7,3.92593884468079
443,129.9,36.6682968139648
444,130.1,96.0340576171875
445,130.2,55.6083831787109
446,130.4,3.53502178192139
447,130.6,2.51720523834229
448,130.7,2.16017460823059
449,130.9,45.3870735168457
450,131.1,719.760375976563
451,131.2,124.529083251953
452,131.4,2.69746732711792
453,131.6,2.56122279167175
454,131.7,3.61327505111694
455,131.9,68.3372955322266
456,132.0,115.710739135742
457,132.1,176.533630371094
458,132.3,14.6635808944702
459,132.6,1.817467212677
460,132.8,12.3881225585938
461,133.0,1662.47277832031
462,133.1,2309.11010742188
463,133.3,8.92244529724121
464,133.4,2.21554589271545
465,133.7,4.83615732192993
466,133.9,81.1912689208984
467,134.1,728.936096191406
468,134.2,101.084365844727
469,134.4,3.49187779426575
470,134.6,1.91091704368591
471,134.8,8.00069904327393
472,135.0,413.912475585938
473,135.1,2955.140625
474,135.3,14.3849782943726
475,135.4,2.52803492546082
476,135.6,0.522445440292358
477,135.8,10.4188642501831
478,136.0,202.21240234375
479,136.1,460.813110351563
