#"+ Scan (rt: 0.088-39.997 min, 6919 scans) SHEW_1.D "
#Point,X(Thompsons),Y(Counts)
799,191.6,0.344847530126572
800,191.8,4.86052894592285
801,192.0,234.477523803711
802,192.1,2015.72790527344
803,192.3,9.24931335449219
804,192.5,0.667437493801117
805,192.7,0.557016909122467
806,192.9,33.2602958679199
807,193.1,2753.44189453125
808,193.2,513
809,193.4,0.263621896505356
810,193.7,1.17271280288696
811,193.9,27.3536643981934
812,194.1,1175.13830566406
813,194.2,890.386169433594
814,194.4,0.885966181755066
815,194.6,1.08613955974579
816,194.8,6.3144965171814
817,195.0,207.546325683594
818,195.1,1368.26696777344
819,195.3,6.11865854263306
820,195.4,0.905188620090485
821,195.6,0.485908359289169
822,195.8,4.92426633834839
823,196.0,99.8632736206055
824,196.1,1073.20446777344
825,196.3,17.9881477355957
826,196.6,1.64966034889221
827,196.8,5.3361759185791
828,197.0,119.241798400879
829,197.1,1020.99780273438
830,197.3,13.5682897567749
831,197.4,2.10521745681763
832,197.6,0.346437335014343
833,197.8,4.71151924133301
834,198.0,91.4906768798828
835,198.1,926.595581054688
836,198.3,19.3325634002686
837,198.5,0.516115069389343
838,198.7,1.79476797580719
839,198.9,17.2013301849365
840,199.1,925.889282226563
841,199.2,462.821075439453
842,199.4,2.62537932395935
843,199.7,1.72785079479218
844,199.9,15.4866313934326
845,200.1,996.178649902344
846,200.2,356.817169189453
847,200.4,3.62089896202087
848,200.6,0.622055232524872
849,200.8,5.13976001739502
850,201.0,89.728141784668
851,201.1,1134.18286132813
852,201.3,18.2569732666016
853,201.6,1.23919641971588
854,201.8,4.23514938354492
855,202.0,83.5317230224609
856,202.1,1201.94165039063
857,202.3,20.8358135223389
858,202.5,0.735221862792969
859,202.7,1.88206386566162
860,202.9,21.9666137695313
861,203.1,918.231994628906
862,203.2,424.892456054688
863,203.4,1.48157250881195
864,203.6,0.500361323356628
865,203.8,4.39817905426025
866,203.9,14.050874710083
867,204.1,829.61572265625
868,204.2,387.478393554688
869,204.3,19.2162170410156
870,204.5,0.524931371212006
871,204.7,1.31883215904236
872,204.9,23.686803817749
873,205.0,149.630142211914
874,205.1,1301.11767578125
875,205.3,10.6236448287964
876,205.6,0.896950423717499
877,205.8,4.27113723754883
878,206.0,85.5031051635742
879,206.1,605.746215820313
880,206.2,443.711364746094
881,206.4,0.631594181060791
882,206.7,0.120248593389988
883,206.9,7.97918796539307
884,207.1,15229.6220703125
885,207.2,235.959381103516
886,207.7,0.131088301539421
887,207.9,19.5801410675049
888,208.1,3587.60986328125
889,208.2,598.175720214844
890,208.4,0.792311012744904
891,208.7,0.836537063121796
892,208.9,21.2209854125977
893,209.1,2564.50463867188
894,209.2,319.311462402344
895,209.3,6.49241209030151
896,209.5,0.0546321719884872
897,209.7,0.868044495582581
898,209.9,18.5323028564453
899,210.1,806.634033203125
900,210.2,323.17041015625
901,210.3,14.966757774353
902,210.5,0.417690426111221
903,210.7,0.868333578109741
904,210.9,38.9806327819824
905,211.0,244.155364990234
906,211.1,1185.900390625
907,211.3,5.35106229782104
908,211.6,0.511923670768738
909,211.7,0.984968900680542
910,211.9,25.7044372558594
911,212.1,574.4580078125
912,212.2,286.338623046875
913,212.3,18.8674659729004
914,212.5,0.600809395313263
915,212.7,1.84101748466492
916,212.9,24.2296581268311
917,213.0,104.238327026367
918,213.2,1319.66723632813
919,213.3,15.0981359481812
920,213.4,1.88509905338287
921,213.6,0.419713824987411
922,213.8,4.39528846740723
923,214.0,78.7561798095703
924,214.1,883.454406738281
925,214.3,20.3779449462891
926,214.4,2.81962704658508
927,214.6,0.859950840473175
928,214.8,5.74895238876343
929,215.0,107.488800048828
930,215.1,862.773376464844
931,215.3,17.0766010284424
932,215.6,1.4006359577179
933,215.8,5.31290626525879
934,216.0,75.4581604003906
935,216.1,417.257995605469
936,216.2,369.030487060547
937,216.4,3.34412479400635
938,216.7,2.65399622917175
939,216.8,3.7423038482666
940,217.0,74.0385894775391
941,217.2,726.977294921875
942,217.3,19.8775825500488
943,217.5,0.866888284683228
944,217.7,2.1779158115387
945,217.9,16.3069801330566
946,218.1,419.270263671875
947,218.2,356.121124267578
948,218.4,4.01777696609497
949,218.7,2.48850989341736
950,218.9,22.2944068908691
951,219.0,75.5317230224609
952,219.2,658.744934082031
953,219.3,20.413064956665
954,219.6,1.44934237003326
955,219.8,6.29339504241943
956,220.0,81.2881927490234
957,220.1,344.332275390625
958,220.2,340.946075439453
959,220.4,2.70039033889771
960,220.7,1.55513799190521
961,220.9,14.6545743942261
962,221.1,817.940307617188
963,221.2,367.374481201172
964,221.3,20.4421157836914
965,221.6,0.85012286901474
966,221.8,3.6717734336853
967,222.0,94.4561386108398
968,222.2,654.238464355469
969,222.3,31.2601528167725
970,222.5,1.14293968677521
971,222.7,1.74895215034485
972,222.9,30.0651836395264
973,223.1,567.36669921875
974,223.2,246.304382324219
975,223.4,1.01242959499359
976,223.6,1.31377363204956
977,223.8,4.95288324356079
978,223.9,16.517126083374
979,224.1,356.923095703125
980,224.2,216.216064453125
981,224.3,30.926290512085
982,224.5,0.92686802148819
983,224.7,1.83061134815216
984,224.9,23.9141502380371
985,225.1,615.760803222656
986,225.2,263.458740234375
987,225.3,12.4948692321777
988,225.6,0.780893206596375
989,225.7,0.969937860965729
990,225.9,21.651683807373
