#"+ Scan (rt: 0.088-70.002 min, 11384 scans) BARLEYSTRAW300_20231020.D "
#Point,X(Thompsons),Y(Counts)
574,121.6,1.77222418785095
575,121.8,6.98655986785889
576,122.0,79.597770690918
577,122.1,333.440887451172
578,122.3,13.5961875915527
579,122.4,3.48453974723816
580,122.7,2.55305695533752
581,122.8,3.92296195030212
582,123.0,74.4239273071289
583,123.1,177.698699951172
584,123.3,18.4173393249512
585,123.6,2.09284973144531
586,123.8,5.55472612380981
587,124.0,65.1043548583984
588,124.1,218.746566772461
589,124.3,16.2614192962646
590,124.6,2.74270915985107
591,124.8,8.91953659057617
592,124.9,17.9226112365723
593,125.1,91.1644439697266
594,125.2,58.4956970214844
595,125.4,7.8333625793457
596,125.6,2.64783906936646
597,125.8,12.0399684906006
598,126.0,59.7073097229004
599,126.1,92.1253509521484
600,126.3,18.4090824127197
601,126.6,4.35119485855103
602,126.8,11.8307275772095
603,126.9,21.6380004882813
604,127.1,112.644943237305
605,127.2,57.4922714233398
606,127.4,2.76528453826904
607,127.6,2.30613136291504
608,127.8,7.07923412322998
609,128.0,87.8990707397461
610,128.1,234.949234008789
611,128.3,12.7161808013916
612,128.4,3.71591711044312
613,128.7,2.9985945224762
614,128.9,28.0829238891602
615,129.1,219.31184387207
616,129.2,95.1831512451172
617,129.4,3.37807440757751
618,129.7,2.37983131408691
619,129.9,20.3179016113281
620,130.1,103.085731506348
621,130.2,52.9239273071289
622,130.4,3.02714323997498
623,130.6,2.07914614677429
624,130.8,8.93982791900635
625,131.0,102.248420715332
626,131.1,206.895294189453
627,131.2,91.6574172973633
628,131.4,2.68780755996704
629,131.7,3.1202564239502
630,131.9,26.7215385437012
631,132.1,169.088455200195
632,132.2,56.081958770752
633,132.3,13.2999820709229
634,132.5,1.27046728134155
635,132.8,6.61700630187988
636,133.0,306.760284423828
637,133.1,467.473907470703
638,133.3,9.37412166595459
639,133.4,1.707923412323
640,133.7,3.0823962688446
641,133.9,39.9558143615723
642,134.0,71.7244415283203
643,134.1,175.241561889648
644,134.3,17.5523548126221
645,134.5,1.79515111446381
646,134.8,7.42102956771851
647,135.0,134.168395996094
648,135.1,297.227691650391
649,135.3,19.2247886657715
650,135.6,1.0421644449234
651,135.8,7.23612070083618
652,136.0,65.1750717163086
653,136.1,157.557266235352
654,136.3,18.3395118713379
655,136.5,2.05823969841003
656,136.7,2.07220649719238
657,136.9,40.2563247680664
658,137.0,100.55859375
659,137.1,226.392654418945
660,137.3,14.7905836105347
661,137.5,0.576423048973083
662,137.7,2.33397746086121
663,137.9,20.9435176849365
664,138.1,107.924018859863
665,138.2,59.9676742553711
666,138.4,4.12333106994629
667,138.7,2.35795855522156
668,138.8,6.49736452102661
669,139.0,120.883079528809
670,139.1,188.302963256836
671,139.3,14.9180431365967
672,139.6,1.60303938388824
673,139.8,7.30498933792114
674,140.0,39.936840057373
675,140.1,54.4136505126953
676,140.3,15.3982782363892
677,140.6,2.73199224472046
678,140.8,8.53663063049316
679,140.9,17.1997547149658
680,141.1,162.543212890625
681,141.2,77.1694488525391
682,141.4,3.86217498779297
683,141.7,3.21820092201233
684,141.9,24.6686573028564
685,142.1,102.206253051758
686,142.2,51.4991226196289
687,142.4,4.15987348556519
688,142.7,2.82756495475769
689,142.9,19.6939563751221
690,143.1,90.9217300415039
691,143.2,55.921558380127
692,143.4,4.26835918426514
693,143.7,2.70124745368958
694,143.9,16.5647392272949
695,144.1,100.737350463867
696,144.2,54.9939384460449
697,144.4,2.58757901191711
698,144.6,1.85330283641815
699,144.8,7.47900581359863
700,145.0,74.5226669311523
701,145.1,252.605239868164
702,145.3,15.2502632141113
703,145.5,1.84689033031464
704,145.7,1.85470831394196
705,145.9,19.7261066436768
706,146.0,41.564037322998
707,146.1,159.147933959961
708,146.3,11.7563247680664
709,146.5,0.638000726699829
710,146.7,2.19808506965637
711,146.9,43.2626495361328
712,147.1,470.794097900391
713,147.2,95.3659515380859
714,147.3,11.4718027114868
715,147.6,1.11112082004547
716,147.8,8.81474018096924
717,148.0,82.7194290161133
718,148.1,162.618759155273
719,148.3,15.9402666091919
720,148.5,1.26054108142853
721,148.7,3.17972588539124
722,148.9,36.9647750854492
723,149.1,281.695892333984
724,149.2,72.6455535888672
725,149.4,2.45221352577209
726,149.6,1.85145819187164
727,149.7,2.32563257217407
728,149.9,22.0066757202148
729,150.1,121.927352905273
730,150.2,45.6457290649414
731,150.3,16.172435760498
732,150.6,2.59785676002502
733,150.8,9.73550605773926
734,151.0,76.2961196899414
735,151.1,124.915756225586
736,151.3,13.5463809967041
737,151.4,3.97004556655884
738,151.7,2.68631410598755
739,151.8,5.64775133132935
740,152.0,70.7780227661133
741,152.1,144.166015625
742,152.3,16.7254047393799
743,152.5,1.72803938388824
744,152.8,9.97048473358154
745,153.0,84.2158279418945
746,153.1,131.042602539063
747,153.3,14.2398977279663
748,153.5,0.847856640815735
749,153.7,2.836261510849
750,153.9,24.103479385376
751,154.1,111.684906005859
752,154.2,44.6525840759277
753,154.3,18.3081512451172
754,154.6,2.75105404853821
755,154.8,10.868236541748
756,155.0,77.5620193481445
757,155.1,141.678146362305
758,155.3,17.2092418670654
759,155.6,2.60014057159424
760,155.8,7.65706253051758
761,156.0,33.4862976074219
762,156.1,77.5136184692383
763,156.3,10.4476461410522
764,156.4,4.60233640670776
765,156.7,3.4205904006958
766,156.9,20.1973819732666
767,157.1,92.3692016601563
768,157.2,53.6804275512695
769,157.4,2.61964154243469
770,157.6,2.20897746086121
771,157.8,5.56421279907227
772,157.9,11.962140083313
773,158.1,88.4200668334961
774,158.2,50.7496490478516
775,158.4,3.7857518196106
776,158.7,4.4595046043396
777,158.9,32.4176025390625
778,159.0,55.0250358581543
779,159.1,163.556564331055
780,159.3,12.676739692688
781,159.6,1.9580991268158
782,159.8,6.09776878356934
783,160.0,44.1725234985352
