#"+ Scan (rt: 0.088-65.997 min, 11533 scans) 101221_CH_48H_2.D "
#Point,X(Thompsons),Y(Counts)
730,196.5,0.677360594272614
731,196.7,0.193098068237305
732,196.9,3.62472915649414
733,197.1,1015.49536132813
734,197.2,2228.16015625
735,197.4,2.57634615898132
736,197.7,0.406312316656113
737,197.9,3.17471599578857
738,198.1,932.6318359375
739,198.2,1956.912109375
740,198.4,1.52952396869659
741,198.5,0.465360283851624
742,198.8,0.637128233909607
743,199.0,16.8467884063721
744,199.2,3439.43603515625
745,199.3,27.1876354217529
746,199.6,0.457990109920502
747,199.7,0.272695749998093
748,199.9,2.39547395706177
749,200.1,976.524658203125
750,200.2,2195.13598632813
751,200.4,1.72721755504608
752,200.5,0.478626549243927
753,200.8,0.793375551700592
754,201.0,22.1500911712646
755,201.2,2743.375
756,201.3,26.4546089172363
757,201.4,1.31249463558197
758,201.6,0.362698346376419
759,201.9,2.57227087020874
760,202.1,861.196899414063
761,202.2,1936.44738769531
762,202.4,2.02107000350952
763,202.6,0.114194050431252
764,202.8,0.829619348049164
765,203.0,26.1304092407227
766,203.1,892.434326171875
767,203.2,1722.10754394531
768,203.4,1.5825023651123
769,203.6,0.251972585916519
770,203.8,0.697303414344788
771,204.0,21.1185302734375
772,204.1,770.1142578125
773,204.2,1734.00439453125
774,204.4,2.42998361587524
775,204.6,0.368421047925949
776,204.9,3.12589955329895
777,205.1,909.207580566406
778,205.2,1732.25109863281
779,205.3,33.0952911376953
780,205.5,0.242521464824677
781,205.7,0.257088363170624
782,205.9,2.44871234893799
783,206.1,600.025573730469
784,206.2,1961.89123535156
785,206.4,2.29229164123535
786,206.6,0.0597416125237942
787,206.9,4.42009878158569
788,207.1,14354.939453125
789,207.2,1802.00854492188
790,207.7,0.241741091012955
791,207.9,11.8641290664673
792,208.1,3599.5283203125
793,208.2,2263.95385742188
794,208.4,2.72912502288818
795,208.5,0.545478165149689
796,208.7,0.443596631288528
797,208.9,11.7342405319214
798,209.1,2536.55541992188
799,209.2,2055.09790039063
800,209.4,1.14584231376648
801,209.7,0.475938618183136
802,209.9,5.30668497085571
803,210.1,852.066345214844
804,210.2,1877.85559082031
805,210.3,43.5430488586426
806,210.5,0.539148509502411
807,210.7,1.05497264862061
808,210.9,11.0535850524902
809,211.1,1216.7744140625
810,211.2,2242.92578125
811,211.4,1.74516606330872
812,211.6,0.178704589605331
813,211.8,0.929333209991455
814,212.0,22.0959854125977
815,212.2,2472.53076171875
816,212.3,94.6490936279297
817,212.5,0.512702703475952
818,212.8,0.91467958688736
819,213.0,14.0763025283813
820,213.2,3492.36938476563
821,213.3,97.2978439331055
822,213.5,0.264718621969223
823,213.6,0.452961057424545
824,213.9,2.51868557929993
825,214.1,616.154052734375
826,214.2,1904.59240722656
827,214.4,2.63357329368591
828,214.6,0.12789386510849
829,214.8,1.33642590045929
830,215.0,24.5864906311035
831,215.1,723.992370605469
832,215.2,1758.97058105469
833,215.4,1.87314665317535
834,215.7,0.429376572370529
835,215.9,2.99540448188782
836,216.1,623.703796386719
837,216.2,1527.50439453125
838,216.3,47.3312225341797
839,216.5,0.311193972826004
840,216.8,1.028440117836
841,217.0,19.366340637207
842,217.2,2022.60083007813
843,217.3,48.3569755554199
844,217.5,0.218763545155525
845,217.7,0.288129717111588
846,217.9,1.70796847343445
847,218.1,550.304626464844
848,218.2,1595.89660644531
849,218.4,2.87947630882263
850,218.7,0.514523565769196
851,218.9,2.81904101371765
852,219.1,558.991943359375
853,219.2,1567.12048339844
854,219.3,45.0451736450195
855,219.6,0.41975200176239
856,219.7,0.137084886431694
857,219.9,2.32740831375122
858,220.1,480.944061279297
859,220.2,1755.84838867188
860,220.4,3.64866042137146
861,220.7,0.713170886039734
862,220.8,1.62169432640076
863,221.0,30.9080905914307
864,221.2,3159.32055664063
865,221.3,50.4112548828125
866,221.5,0.579380929470062
867,221.8,1.0554062128067
868,222.0,19.4500122070313
869,222.2,2339.328125
870,222.3,59.9072227478027
871,222.5,1.29671382904053
872,222.8,1.72877824306488
873,223.0,27.576000213623
874,223.2,2324.10864257813
875,223.3,31.7515830993652
876,223.5,0.796757102012634
877,223.7,0.239486694335938
878,223.9,2.83447504043579
879,224.1,488.038665771484
880,224.2,1586.802734375
881,224.4,3.07543563842773
882,224.6,0.485389739274979
883,224.8,2.6357409954071
884,225.0,43.0016479492188
885,225.2,2762.30737304688
886,225.3,27.2340240478516
887,225.6,0.354807943105698
888,225.7,0.344489723443985
889,225.9,4.51348304748535
890,226.1,552.343994140625
891,226.2,1663.88134765625
892,226.4,2.62091398239136
893,226.7,0.470476031303406
894,226.9,2.84999561309814
895,227.1,481.240173339844
896,227.2,1864.82507324219
897,227.4,2.0851469039917
898,227.7,0.393132746219635
899,227.9,2.09225702285767
900,228.1,520.002624511719
901,228.2,1590.57104492188
902,228.4,2.86551642417908
903,228.6,0.29272523522377
904,228.8,1.16881990432739
905,229.0,24.7002506256104
906,229.2,1824.36486816406
907,229.3,48.2707023620605
908,229.6,0.56654816865921
909,229.7,0.288042992353439
910,229.9,3.44429039955139
911,230.1,478.042053222656
912,230.2,1309.31713867188
913,230.4,2.98976850509644
914,230.7,0.386369556188583
915,230.9,3.25353336334229
916,231.1,410.640167236328
917,231.2,1243.96545410156
918,231.4,3.04517459869385
919,231.7,0.383594900369644
920,231.9,2.10404920578003
921,232.1,372.834655761719
922,232.2,1337.44384765625
923,232.4,3.87106561660767
924,232.7,0.546952247619629
925,232.9,2.34795808792114
926,233.0,14.6419839859009
927,233.2,1716.94287109375
928,233.3,61.3787384033203
929,233.5,0.638428866863251
930,233.8,0.758085489273071
931,233.9,1.5544958114624
932,234.1,372.392700195313
933,234.2,1425.47180175781
934,234.3,90.9306335449219
935,234.5,0.684990882873535
936,234.8,0.836469233036041
937,234.9,2.70146536827087
938,235.1,422.069091796875
939,235.2,1555.74304199219
940,235.4,3.34865164756775
941,235.6,0.168386369943619
942,235.8,0.617965817451477
943,236.0,18.7501087188721
944,236.1,380.827178955078
945,236.2,1500.94702148438
946,236.4,6.80724859237671
947,236.6,0.41515651345253
948,236.8,1.28925693035126
949,237.0,21.1562480926514
950,237.2,1732.56396484375
951,237.3,56.1238174438477
952,237.5,1.17107427120209
953,237.8,0.921182692050934
954,238.0,18.2416534423828
955,238.2,1576.85705566406
956,238.3,63.7902526855469
957,238.5,1.07812368869781
958,238.8,1.14566898345947
959,239.0,16.0836734771729
960,239.1,328.064331054688
961,239.2,1513.58117675781
962,239.4,2.28336071968079
963,239.5,0.722361922264099
964,239.8,1.19726002216339
965,240.0,21.8855457305908
966,240.2,1509.61328125
967,240.3,73.509147644043
968,240.5,1.0835862159729
969,240.7,0.430763900279999
970,240.9,6.53819465637207
971,241.1,403.660552978516
972,241.2,1245.80139160156
973,241.4,1.94797539710999
974,241.6,0.130234971642494
975,241.8,0.886066079139709
976,242.0,17.242000579834
977,242.2,1514.63830566406
978,242.3,74.8250274658203
979,242.5,0.621867656707764
